name,a3_gate_mode,trigger_threshold,target_conf_threshold,min_score_margin,min_gain_rsrp_db,cooldown_s,anti_ping_pong_window_s,consecutive_confirmation_steps,model_name,segment_count,positive_segment_count,skipped_positive_events_due_to_no_context,handover_count,successful_handover_count,unnecessary_handover_count,missed_useful_handover_count,ping_pong_count,ping_pong_rate,mean_dwell_time_s,early_prediction_rate,end_to_end_decision_success_rate,decision_success_precision,trigger_precision,trigger_recall,trigger_f1,mean_handover_count_per_ue,std_handover_count_per_ue,lead_time_bins,selection_score,stage
mlp_hybrid_stage2_07_11,strict,0.6,0.7,0.0,1.0,1.0,5.0,1,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_07_12,strict,0.6,0.7,0.0,1.0,1.0,5.0,2,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_02_12,strict,0.5,0.7,0.05,1.0,1.0,5.0,2,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_02_11,strict,0.5,0.7,0.05,1.0,1.0,5.0,1,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_04_12,strict,0.55,0.7,0.0,1.0,1.0,5.0,2,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_06_11,strict,0.55,0.7,0.1,1.0,1.0,5.0,1,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_06_12,strict,0.55,0.7,0.1,1.0,1.0,5.0,2,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_05_12,strict,0.55,0.7,0.05,1.0,1.0,5.0,2,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_05_11,strict,0.55,0.7,0.05,1.0,1.0,5.0,1,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_10_11,strict,0.65,0.7,0.0,1.0,1.0,5.0,1,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_03_12,strict,0.5,0.7,0.1,1.0,1.0,5.0,2,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_03_11,strict,0.5,0.7,0.1,1.0,1.0,5.0,1,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_01_11,strict,0.5,0.7,0.0,1.0,1.0,5.0,1,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage2_01_12,strict,0.5,0.7,0.0,1.0,1.0,5.0,2,mlp_hybrid_a3_k3,8690,8570,0,6858,5819,4615,2751,763,0.13112218594260183,10.628169574244241,0.6315052508751459,0.6789964994165695,0.8484981044036162,0.9967920676582094,0.7976662777129522,0.8861809696655432,57.15,30.785453816155883,"{'0-0.2s': {'count': 407, 'rate_over_successful': 0.06994328922495274}, '0.2-0.5s': {'count': 3195, 'rate_over_successful': 0.5490634129575529}, '0.5-1.0s': {'count': 1316, 'rate_over_successful': 0.22615569685512973}, '1.0+s': {'count': 901, 'rate_over_successful': 0.15483760096236468}}",0.05020236647339607,stage2
mlp_hybrid_stage1_270,assist,0.85,0.7,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8605,6177,6682,2393,1984,0.32119151691759756,12.62043891496135,0.7187864644107351,0.7207701283547258,0.7178384660081348,0.9930273097036607,0.9970828471411902,0.9950509461426492,71.70833333333333,38.09361185144944,"{'0-0.2s': {'count': 17, 'rate_over_successful': 0.002752145054233447}, '0.2-0.5s': {'count': 505, 'rate_over_successful': 0.08175489719928768}, '0.5-1.0s': {'count': 2389, 'rate_over_successful': 0.3867573255625708}, '1.0+s': {'count': 3266, 'rate_over_successful': 0.5287356321839081}}",-0.2217880547248148,stage1
mlp_hybrid_stage1_264,assist,0.85,0.7,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8605,6177,6682,2393,1984,0.32119151691759756,12.62043891496135,0.7187864644107351,0.7207701283547258,0.7178384660081348,0.9930273097036607,0.9970828471411902,0.9950509461426492,71.70833333333333,38.09361185144944,"{'0-0.2s': {'count': 17, 'rate_over_successful': 0.002752145054233447}, '0.2-0.5s': {'count': 505, 'rate_over_successful': 0.08175489719928768}, '0.5-1.0s': {'count': 2389, 'rate_over_successful': 0.3867573255625708}, '1.0+s': {'count': 3266, 'rate_over_successful': 0.5287356321839081}}",-0.2217880547248148,stage1
mlp_hybrid_stage1_267,assist,0.85,0.7,0.05,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8605,6177,6682,2393,1984,0.32119151691759756,12.62043891496135,0.7187864644107351,0.7207701283547258,0.7178384660081348,0.9930273097036607,0.9970828471411902,0.9950509461426492,71.70833333333333,38.09361185144944,"{'0-0.2s': {'count': 17, 'rate_over_successful': 0.002752145054233447}, '0.2-0.5s': {'count': 505, 'rate_over_successful': 0.08175489719928768}, '0.5-1.0s': {'count': 2389, 'rate_over_successful': 0.3867573255625708}, '1.0+s': {'count': 3266, 'rate_over_successful': 0.5287356321839081}}",-0.2217880547248148,stage1
mlp_hybrid_stage1_225,assist,0.7,0.7,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8606,6148,6694,2422,1977,0.3215679895901106,12.541901288148095,0.7155192532088681,0.7173862310385064,0.7143853125726237,0.9930281199163374,0.9971995332555426,0.9951094550535631,71.71666666666667,38.10165861073359,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.002602472348731295}, '0.2-0.5s': {'count': 491, 'rate_over_successful': 0.07986337020169161}, '0.5-1.0s': {'count': 2362, 'rate_over_successful': 0.38418998048145736}, '1.0+s': {'count': 3279, 'rate_over_successful': 0.5333441769681198}}",-0.24131740991178902,stage1
mlp_hybrid_stage1_222,assist,0.7,0.7,0.05,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8606,6148,6694,2422,1977,0.3215679895901106,12.541901288148095,0.7155192532088681,0.7173862310385064,0.7143853125726237,0.9930281199163374,0.9971995332555426,0.9951094550535631,71.71666666666667,38.10165861073359,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.002602472348731295}, '0.2-0.5s': {'count': 491, 'rate_over_successful': 0.07986337020169161}, '0.5-1.0s': {'count': 2362, 'rate_over_successful': 0.38418998048145736}, '1.0+s': {'count': 3279, 'rate_over_successful': 0.5333441769681198}}",-0.24131740991178902,stage1
mlp_hybrid_stage1_219,assist,0.7,0.7,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8606,6148,6694,2422,1977,0.3215679895901106,12.541901288148095,0.7155192532088681,0.7173862310385064,0.7143853125726237,0.9930281199163374,0.9971995332555426,0.9951094550535631,71.71666666666667,38.10165861073359,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.002602472348731295}, '0.2-0.5s': {'count': 491, 'rate_over_successful': 0.07986337020169161}, '0.5-1.0s': {'count': 2362, 'rate_over_successful': 0.38418998048145736}, '1.0+s': {'count': 3279, 'rate_over_successful': 0.5333441769681198}}",-0.24131740991178902,stage1
mlp_hybrid_stage1_174,assist,0.65,0.7,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8607,6143,6696,2427,1977,0.32182972489011885,12.54781199660108,0.7149358226371062,0.7168028004667445,0.7137213895666318,0.9929127454397584,0.9971995332555426,0.995051522384584,71.725,38.08892282103376,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.00260459059091649}, '0.2-0.5s': {'count': 489, 'rate_over_successful': 0.07960279993488524}, '0.5-1.0s': {'count': 2359, 'rate_over_successful': 0.38401432524825}, '1.0+s': {'count': 3279, 'rate_over_successful': 0.5337782842259482}}",-0.2450454343988464,stage1
mlp_hybrid_stage1_177,assist,0.65,0.7,0.05,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8607,6143,6696,2427,1977,0.32182972489011885,12.54781199660108,0.7149358226371062,0.7168028004667445,0.7137213895666318,0.9929127454397584,0.9971995332555426,0.995051522384584,71.725,38.08892282103376,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.00260459059091649}, '0.2-0.5s': {'count': 489, 'rate_over_successful': 0.07960279993488524}, '0.5-1.0s': {'count': 2359, 'rate_over_successful': 0.38401432524825}, '1.0+s': {'count': 3279, 'rate_over_successful': 0.5337782842259482}}",-0.2450454343988464,stage1
mlp_hybrid_stage1_180,assist,0.65,0.7,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8607,6143,6696,2427,1977,0.32182972489011885,12.54781199660108,0.7149358226371062,0.7168028004667445,0.7137213895666318,0.9929127454397584,0.9971995332555426,0.995051522384584,71.725,38.08892282103376,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.00260459059091649}, '0.2-0.5s': {'count': 489, 'rate_over_successful': 0.07960279993488524}, '0.5-1.0s': {'count': 2359, 'rate_over_successful': 0.38401432524825}, '1.0+s': {'count': 3279, 'rate_over_successful': 0.5337782842259482}}",-0.2450454343988464,stage1
mlp_hybrid_stage1_129,assist,0.6,0.7,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8608,6136,6698,2434,1975,0.321870925684485,12.558899791816534,0.7141190198366394,0.7159859976662777,0.7128252788104089,0.9927973977695167,0.9971995332555426,0.9949935964605892,71.73333333333333,38.08296498727774,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.002607561929595828}, '0.2-0.5s': {'count': 488, 'rate_over_successful': 0.07953063885267275}, '0.5-1.0s': {'count': 2354, 'rate_over_successful': 0.3836375488917862}, '1.0+s': {'count': 3278, 'rate_over_successful': 0.5342242503259452}}",-0.24964937404586598,stage1
mlp_hybrid_stage1_135,assist,0.6,0.7,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8608,6136,6698,2434,1975,0.321870925684485,12.558899791816534,0.7141190198366394,0.7159859976662777,0.7128252788104089,0.9927973977695167,0.9971995332555426,0.9949935964605892,71.73333333333333,38.08296498727774,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.002607561929595828}, '0.2-0.5s': {'count': 488, 'rate_over_successful': 0.07953063885267275}, '0.5-1.0s': {'count': 2354, 'rate_over_successful': 0.3836375488917862}, '1.0+s': {'count': 3278, 'rate_over_successful': 0.5342242503259452}}",-0.24964937404586598,stage1
mlp_hybrid_stage1_132,assist,0.6,0.7,0.05,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8608,6136,6698,2434,1975,0.321870925684485,12.558899791816534,0.7141190198366394,0.7159859976662777,0.7128252788104089,0.9927973977695167,0.9971995332555426,0.9949935964605892,71.73333333333333,38.08296498727774,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.002607561929595828}, '0.2-0.5s': {'count': 488, 'rate_over_successful': 0.07953063885267275}, '0.5-1.0s': {'count': 2354, 'rate_over_successful': 0.3836375488917862}, '1.0+s': {'count': 3278, 'rate_over_successful': 0.5342242503259452}}",-0.24964937404586598,stage1
mlp_hybrid_stage1_087,assist,0.55,0.7,0.05,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8608,6131,6699,2439,1972,0.3216441037351166,12.55716246888564,0.7135355892648775,0.7154025670945158,0.7122444237918215,0.9927973977695167,0.9971995332555426,0.9949935964605892,71.73333333333333,38.08296498727774,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.0026096884684390803}, '0.2-0.5s': {'count': 488, 'rate_over_successful': 0.07959549828739194}, '0.5-1.0s': {'count': 2350, 'rate_over_successful': 0.38329799380198987}, '1.0+s': {'count': 3277, 'rate_over_successful': 0.5344968194421791}}",-0.25246814706550214,stage1
mlp_hybrid_stage1_084,assist,0.55,0.7,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8608,6131,6699,2439,1972,0.3216441037351166,12.55716246888564,0.7135355892648775,0.7154025670945158,0.7122444237918215,0.9927973977695167,0.9971995332555426,0.9949935964605892,71.73333333333333,38.08296498727774,"{'0-0.2s': {'count': 16, 'rate_over_successful': 0.0026096884684390803}, '0.2-0.5s': {'count': 488, 'rate_over_successful': 0.07959549828739194}, '0.5-1.0s': {'count': 2350, 'rate_over_successful': 0.38329799380198987}, '1.0+s': {'count': 3277, 'rate_over_successful': 0.5344968194421791}}",-0.25246814706550214,stage1
